Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 5,Unnamed: 6,Attend.,LOG,Arena,Notes
"Tue, Nov 18, 1969",Cincinnati Royals,94,New York Knicks,112,Box Score,,,,Madison Square Garden (IV),
"Tue, Nov 18, 1969",Milwaukee Bucks,110,San Francisco Warriors,127,Box Score,,,,Cow Palace,
"Wed, Nov 19, 1969",Phoenix Suns,118,Baltimore Bullets,133,Box Score,,,,The Spectrum,"at Philadelphia, PA"
"Wed, Nov 19, 1969",Chicago Bulls,106,Boston Celtics,122,Box Score,,7553.0,,Boston Garden,
"Wed, Nov 19, 1969",Los Angeles Lakers,116,Cincinnati Royals,103,Box Score,,,,Cincinnati Gardens,
"Wed, Nov 19, 1969",San Diego Rockets,125,Philadelphia 76ers,116,Box Score,,,,The Spectrum,
"Wed, Nov 19, 1969",Atlanta Hawks,137,Seattle SuperSonics,116,Box Score,,,,Seattle Center Coliseum,
"Fri, Nov 21, 1969",Phoenix Suns,116,Baltimore Bullets,126,Box Score,,,,Baltimore Civic Center,
"Fri, Nov 21, 1969",Chicago Bulls,119,Cincinnati Royals,133,Box Score,,,,Cincinnati Gardens,
"Fri, Nov 21, 1969",Atlanta Hawks,118,Detroit Pistons,106,Box Score,,,,Cobo Arena,
"Fri, Nov 21, 1969",San Diego Rockets,98,Los Angeles Lakers,100,Box Score,,,,The Forum,
"Fri, Nov 21, 1969",New York Knicks,98,Philadelphia 76ers,94,Box Score,,,,The Spectrum,
"Fri, Nov 21, 1969",Milwaukee Bucks,117,Seattle SuperSonics,115,Box Score,,,,Seattle Center Coliseum,
"Fri, Nov 21, 1969",Boston Celtics,115,San Francisco Warriors,118,Box Score,,5525.0,,Cow Palace,
"Sat, Nov 22, 1969",Philadelphia 76ers,132,Atlanta Hawks,116,Box Score,,,,Alexander Memorial Coliseum,
"Sat, Nov 22, 1969",Milwaukee Bucks,106,Chicago Bulls,125,Box Score,,,,Chicago Stadium,
"Sat, Nov 22, 1969",Phoenix Suns,114,New York Knicks,128,Box Score,,,,Madison Square Garden (IV),
"Sat, Nov 22, 1969",Boston Celtics,116,San Diego Rockets,125,Box Score,,4952.0,,San Diego Sports Arena,
"Sat, Nov 22, 1969",Los Angeles Lakers,106,San Francisco Warriors,98,Box Score,,,,Cow Palace,
"Sun, Nov 23, 1969",Phoenix Suns,123,Cincinnati Royals,137,Box Score,,,,Cincinnati Gardens,
"Sun, Nov 23, 1969",Baltimore Bullets,129,Los Angeles Lakers,97,Box Score,,,,The Forum,
"Sun, Nov 23, 1969",Boston Celtics,125,Seattle SuperSonics,116,Box Score,,5538.0,,Seattle Center Coliseum,
"Mon, Nov 24, 1969",Cincinnati Royals,129,Milwaukee Bucks,104,Box Score,,,,Milwaukee Arena,
"Mon, Nov 24, 1969",Seattle SuperSonics,105,San Diego Rockets,112,Box Score,,,,San Diego Sports Arena,
"Tue, Nov 25, 1969",Milwaukee Bucks,130,Atlanta Hawks,115,Box Score,,,,St. Louis Arena,"at St. Louis, MO"
"Tue, Nov 25, 1969",Detroit Pistons,104,Chicago Bulls,103,Box Score,,,,Municipal Auditorium,"at Kansas City, KS"
"Tue, Nov 25, 1969",Los Angeles Lakers,96,New York Knicks,103,Box Score,,,,Madison Square Garden (IV),
"Tue, Nov 25, 1969",Baltimore Bullets,134,Phoenix Suns,124,Box Score,,,,Arizona Veterans Memorial Coliseum,
"Tue, Nov 25, 1969",San Francisco Warriors,114,Seattle SuperSonics,106,Box Score,,,,Seattle Center Coliseum,
"Wed, Nov 26, 1969",New York Knicks,138,Atlanta Hawks,108,Box Score,,,,Alexander Memorial Coliseum,
"Wed, Nov 26, 1969",Philadelphia 76ers,135,Boston Celtics,114,Box Score,,7360.0,,Boston Garden,
"Wed, Nov 26, 1969",Chicago Bulls,129,Detroit Pistons,109,Box Score,,,,Cobo Arena,
"Wed, Nov 26, 1969",Los Angeles Lakers,81,Milwaukee Bucks,100,Box Score,,,,Milwaukee Arena,
"Wed, Nov 26, 1969",San Francisco Warriors,126,San Diego Rockets,125,Box Score,OT,,,San Diego Sports Arena,
"Thu, Nov 27, 1969",Baltimore Bullets,118,San Francisco Warriors,116,Box Score,,,,San Francisco Civic Auditorium,
"Fri, Nov 28, 1969",Atlanta Hawks,130,Boston Celtics,105,Box Score,,8293.0,,Boston Garden,
"Fri, Nov 28, 1969",San Diego Rockets,119,Chicago Bulls,126,Box Score,,,,Chicago Stadium,
"Fri, Nov 28, 1969",New York Knicks,106,Cincinnati Royals,105,Box Score,,,,Cleveland Arena,"at Cleveland, OH"
"Fri, Nov 28, 1969",San Francisco Warriors,114,Los Angeles Lakers,108,Box Score,,,,The Forum,
"Fri, Nov 28, 1969",Detroit Pistons,91,Philadelphia 76ers,110,Box Score,,,,The Spectrum,
"Sat, Nov 29, 1969",Cincinnati Royals,111,Atlanta Hawks,128,Box Score,,,,Alexander Memorial Coliseum,
"Sat, Nov 29, 1969",Boston Celtics,121,Baltimore Bullets,106,Box Score,,9312.0,,Baltimore Civic Center,
"Sat, Nov 29, 1969",Philadelphia 76ers,129,Milwaukee Bucks,111,Box Score,,,,Milwaukee Arena,
"Sat, Nov 29, 1969",Detroit Pistons,110,New York Knicks,98,Box Score,,,,Madison Square Garden (IV),
"Sat, Nov 29, 1969",Phoenix Suns,129,Seattle SuperSonics,130,Box Score,,,,Seattle Center Coliseum,
"Sun, Nov 30, 1969",Philadelphia 76ers,107,Cincinnati Royals,115,Box Score,,,,Cincinnati Gardens,
"Sun, Nov 30, 1969",Chicago Bulls,116,Los Angeles Lakers,114,Box Score,OT,,,The Forum,
"Sun, Nov 30, 1969",San Diego Rockets,99,Milwaukee Bucks,111,Box Score,,,,Milwaukee Arena,
"Sun, Nov 30, 1969",Seattle SuperSonics,108,Phoenix Suns,116,Box Score,,,,Arizona Veterans Memorial Coliseum,
